"Dim1","Dim2"
2.03794057125558,-0.479992221404377
0.720173486317484,-0.353231121473766
1.37699830877287,0.769965091740467
0.924625247448788,-0.142854892880603
0.850684733278543,-0.32442053634191
0.253053188586617,0.966033797397623
-0.664540356685746,-0.214327572836661
0.265902164171972,0.448010182447863
-0.775483674818622,-0.0277951639402099
1.90738040624836,-0.0815315886517565
1.89278352191582,-0.341459017603767
0.626034499392734,0.193915347383521
1.65921846270402,-0.184042804548554
0.935842657814021,-0.757383127789665
2.1192341333084,-0.554974392810116
1.11401739080644,0.501494644191567
1.00928469442469,-0.804563409940674
1.13513479337219,0.535991650418496
2.10576204428002,-0.543359446469067
0.735659874805621,-0.34961381439981
1.90474566923825,-0.082756962714576
1.00240104970375,0.324561422834954
0.958067603386383,-0.771755256688458
0.280758328369131,1.04620777526734
0.700923887216205,0.147592017198796
0.391499324600933,0.323530846912403
-0.589644166798679,-0.387703508587223
-0.0796942792651098,0.313776021002876
1.56867391291595,0.861685361647335
1.54688737264178,0.851566088727965
1.01327992905255,0.341903621767393
1.10603143349273,0.488555488836802
1.86091034722939,-0.105530202782003
2.02617721470155,-0.468879072752306
1.97751540030101,-0.0538799314187246
2.04735301252945,-0.488895112518455
1.49140240163552,0.82551864410398
0.929714095976014,0.206257692821937
2.03558752825067,-0.477768120689574
1.02479881219414,-0.814405735432872
2.01638771878122,-0.0418226058571353
1.86597252859934,-0.102659529313038
0.596035889840321,0.212187175338433
0.715977105706094,0.138269250178397
0.77107100955359,-0.341694298375604
1.41679007930857,-0.166069059699209
1.20876983777002,0.918279214374682
1.14337148054011,-0.149391524307193
1.06902476705004,-0.841985412147848
2.09427294183408,-0.532966563426368
2.07178683184422,-0.026793582145268
0.297686022936969,1.10582291497128
0.838910458638935,-0.326970958841377
1.5749118359488,0.864575722226325
0.581005276821163,0.221214301302425
-0.776331957393398,0.0873311826123678
1.38935032237079,0.776072969878024
1.83596450068395,-0.120538957525122
1.81396768818887,-0.13488482343554
1.97476161746298,-0.0547970109636049
1.17404434699829,0.600822636200142
2.08251446260238,-0.0243393317282818
1.81154143419541,-0.136523287277689
0.97263538040893,0.276528126511865
1.76327482602375,-0.17039943028774
1.867183578964,-0.316956332448862
0.616248352971393,-0.383741821153847
0.279033475950144,1.04059342863176
2.10120561968044,-0.539275670923308
